Tipo de Movimiento,X [m],Y [m],Z [m],Rx [rad],Ry [rad],Rz [rad],Base [rad],Shoulder [rad],Elbow [rad],Wrist 1 [rad],Wrist 2 [rad],Wrist 3 [rad]
1,0.501673469387755,0.0264724655378433,0.165749214274543,2.38450990091384,-0.274526232917917,0.107120444569235,3.52041849733753,-1.81018880674333,-2.00679333058744,-1.22355065225128,0.890193209637395,-0.845613994048454
1,0.501255102040816,0.0260978060790471,0.16609411249842,2.39753138688538,1.38407400072029e-14,-5.57005390533775e-15,3.52002863866229,-1.80867178192885,-2.0077691476453,-1.22379300075489,0.890067619629133,-1.07533757090511
1,0.500836734693878,0.0257231466202509,0.166439010722297,2.38450990091384,0.274526232917915,-0.107120444569235,3.51963798393144,-1.80715439125457,-2.00874280193585,-1.22403715487252,0.889941882661341,-1.30506222117967
1,0.500418367346939,0.0253484871614547,0.166783908946174,2.34544715215421,0.547312409768221,-0.213561917305591,3.51924653094815,-1.80563663646443,-2.00971428983179,-1.22428311980403,0.889816000003182,-1.53478794088248
1,0.5,0.0249738277026585,0.16712880717005,2.28035028399596,0.816594626462347,-0.318636140851611,3.51885427747305,-1.80411851877602,-2.01068361046799,-1.22453089205885,0.889689971490312,-1.76451473437332
1,0.500418367346939,0.0245991682438624,0.167473705393927,2.37317662901373,0.546613331265254,-0.227311371412006,3.51396561258228,-1.80437153011959,-2.00494208463207,-1.22945442213885,0.91780959233287,-1.53979459776627
1,0.500836734693878,0.0242245087850661,0.167818603617804,2.4399373840972,0.269604775094114,-0.133137879195606,3.50903354982199,-1.80404863977074,-2.00197304021001,-1.22405933574002,0.945740558278439,-1.32002416718713
1,0.501255102040816,0.02384984932627,0.168163501841681,2.47997594579869,-0.0126097445514812,-0.0367312389899131,3.50424947360202,-1.80317109048027,-2.00175929063388,-1.20918052193893,0.972174487771969,-1.10422046332747
1,0.501673469387755,0.0234751898674738,0.168508400065558,2.49264491286696,-0.298159870392324,0.0612759475709218,3.49979766755527,-1.80184534787654,-2.00414261510757,-1.18589495739479,0.995929308946431,-0.891372687699277
1,0.502091836734694,0.0231005304086776,0.168853298289435,2.47730774451682,-0.585100085881006,0.16022504744147,3.49584782029591,-1.80024198858855,-2.00884629064594,-1.1554574627847,1.0159671396114,-0.680519013028154
1,0.502510204081633,0.0227258709498814,0.169198196513312,2.43334558600612,-0.871382113579687,0.259421789360204,3.49254817511438,-1.79856988665021,-2.01549834494493,-1.11926657121275,1.03141076001135,-0.470788979768044
1,0.502091836734694,0.022299552940187,0.16947672409103,2.43334558600612,-0.871382113579687,0.259421789360204,3.49202961774885,-1.79716555607394,-2.01652411978718,-1.1193422026045,1.03129719449001,-0.471378694913979
1,0.501673469387755,0.0218732349304926,0.169755251668748,2.43334558600612,-0.871382113579687,0.259421789360204,3.49151000689168,-1.79576101661387,-2.01754780406781,-1.11941943245013,1.03118354700128,-0.471969682195392
1,0.501255102040816,0.0214469169207982,0.170033779246467,2.43334558600612,-0.871382113579687,0.259421789360204,3.49098932078011,-1.79435629303079,-2.01856940817752,-1.1194981995413,1.03106981954564,-0.472561973311242
1,0.500836734693877,0.0210205989111038,0.170312306824185,2.43334558600612,-0.871382113579687,0.259421789360204,3.49046755500104,-1.79295138609366,-2.01958892994377,-1.119578506201,1.03095602203414,-0.473155577875592
1,0.500418367346939,0.0205942809014094,0.170590834401903,2.43334558600612,-0.871382113579687,0.259421789360204,3.48994471051139,-1.79154629839486,-2.02060637134099,-1.11966033743726,1.03084213053951,-0.473750484711694
1,0.5,0.0201679628917149,0.170869361979621,2.43334558600612,-0.871382113579687,0.259421789360204,3.48942077995178,-1.79014103014138,-2.02162172788804,-1.11974370467411,1.03072817391186,-0.47434671507541
1,0.499581632653061,0.0197416448820205,0.171147889557339,2.53287766880228,-0.585373636503313,0.18843159493819,3.48647360031026,-1.78707119651476,-2.03027771916896,-1.08388597463593,1.04689300752986,-0.720898407854946
1,0.499163265306122,0.0193153268723261,0.171426417135057,2.60382375740036,-0.290853180844061,0.114831357861901,3.4826825804054,-1.78443441762776,-2.03653039697251,-1.05542281764587,1.06846862675424,-0.965056587470358
1,0.498744897959184,0.0188890088626316,0.171704944712775,2.645298242897,0.00992157829435198,0.0391798807608041,3.47822301621989,-1.78217891688924,-2.04020007195443,-1.03592139462493,1.09413027444005,-1.20615864716366
1,0.498326530612245,0.0184626908529372,0.171983472290493,2.6564850824294,0.314604984523429,-0.0379406167270673,3.47331256153358,-1.78028004299692,-2.04125269752972,-1.02624552426862,1.12233409109929,-1.44391383764542
1,0.497908163265306,0.0180363728432428,0.172261999868211,2.63664632271267,0.620740709090516,-0.115918606975047,3.46819758330251,-1.77875235126572,-2.03977312050865,-1.02658657627447,1.15143597687167,-1.67834247232999
1,0.497489795918367,0.0176100548335484,0.172540527445929,2.58513716861536,0.925738495342974,-0.194107117020455,3.46313690190497,-1.77764375117876,-2.03594244057036,-1.03654954199709,1.17980162405614,-1.90967873068706
1,0.497908163265306,0.0171437069802057,0.172745086772101,2.66450279353635,0.621764054750091,-0.130370324602063,3.46196009198767,-1.77814909727889,-2.03477375492321,-1.03673225711877,1.17964031023946,-1.68169107938594
1,0.498326530612245,0.016677359126863,0.172949646098273,2.71227537931635,0.312261394928318,-0.0654743855108518,3.46078478510724,-1.77865585307709,-2.03360322773749,-1.03691575161798,1.1794797802903,-1.45370195635928
1,0.498744897959184,0.0162110112735204,0.173154205424445,2.72822485425919,1.7124379556561e-14,-3.80880328215325e-15,3.45961099547253,-1.77916398589042,-2.0324308224823,-1.03710013419936,1.17932000131683,-1.22571138743004
1,0.499163265306122,0.0157446634201776,0.173358764750617,2.71227537931635,-0.312261394928317,0.0654743855108512,3.45843872153764,-1.77967349310425,-2.03125655093126,-1.03728536214373,1.17916097074524,-0.997719366302089
1,0.499581632653061,0.0152783155668349,0.173563324076789,2.66450279353635,-0.62176405475009,0.130370324602062,3.45726794376355,-1.78018435403578,-2.03008034966325,-1.03747153818681,1.17900271600585,-0.769725896324262
1,0.5,0.0148119677134923,0.173767883402961,2.58513716861536,-0.925738495342973,0.194107117020455,3.45609869780926,-1.78069660253994,-2.02890234830386,-1.03765851323937,1.17884522250819,-0.541730946298919
1,0.499581632653061,0.0143456198601496,0.173972442729133,2.67835682623243,-0.665226415799319,0.11531822733444,3.45118928401718,-1.77959974735591,-2.02693900309502,-1.04109035233668,1.20554575177185,-0.749296326238655
1,0.499163265306122,0.0138792720068069,0.174177002055304,2.74681785616603,-0.396836755072827,0.0349588590953316,3.44639712368435,-1.77889064795112,-2.023114515944,-1.05209053372372,1.23122521860224,-0.95470124328267
1,0.498744897959184,0.0134129241534642,0.174381561381476,2.78976370324151,-0.122462263478334,-0.0463962130766335,3.44190726199734,-1.77860452888001,-2.01762921847844,-1.0699715913373,1.25479188981076,-1.15818923021978
1,0.498326530612245,0.0129465763001215,0.174586120707648,2.80653429673261,0.155929646221143,-0.128153261356404,3.4378883524326,-1.77876973309138,-2.01073021817721,-1.09381188419974,1.27527898039226,-1.36000402009444
1,0.497908163265306,0.0124802284467788,0.17479068003382,2.79657447044259,0.436289973836714,-0.209697831222191,3.43448468813133,-1.77939573653388,-2.00270859563379,-1.12250754001733,1.29187856170307,-1.56036259847498
1,0.497489795918367,0.0120138805934361,0.174995239359992,2.75944555118651,0.716481684088393,-0.290393200584205,3.4318099915386,-1.78046315889294,-1.99389631999807,-1.15482179088926,1.30396645339183,-1.75944512029153
1,0.497908163265306,0.0113114206746853,0.175173126328324,2.85807567384702,0.225390053652643,-0.226154181397659,3.42359572001881,-1.78144550298489,-1.99108292186006,-1.15051953338056,1.34353105433793,-1.42205962757511
1,0.498326530612245,0.0106089607559344,0.175351013296656,2.87675953540424,-0.276013604262121,-0.155010441586931,3.4159187414509,-1.78128305306223,-1.99351111356957,-1.12887655153048,1.37967711011943,-1.08677357045564
1,0.498744897959184,0.00990650083718353,0.175528900264988,2.8138576087989,-0.775878311427866,-0.0785623596192958,3.40946732255321,-1.7802367536644,-2.0006035471084,-1.09242168634708,1.40840852127909,-0.751704511743159
1,0.499163265306122,0.00920404091843268,0.175706787233319,2.66916455617843,-1.26192856366755,0.0014312274507496,3.40480764348453,-1.77875700071851,-2.01122499804272,-1.04508102708874,1.42645194685457,-0.415429690231023
1,0.499581632653061,0.00850158099968182,0.175884674201651,2.4440776557168,-1.72152952709983,0.0830510300265611,3.40232081862601,-1.77732003532221,-2.0238671610372,-0.991958519503642,1.43158655755006,-0.077132258358718
1,0.5,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40214907892617,-1.7762738006396,-2.03687438253782,-0.938958625329435,1.42295277362617,0.263498194551193
1,0.499163265306122,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40259122902907,-1.77449697111504,-2.03913063072889,-0.938544996510221,1.42297034636336,0.263944852445685
1,0.498326530612245,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40303488300401,-1.77271859563078,-2.04138471689486,-0.938135294523756,1.42298800653905,0.264393043581472
1,0.497489795918367,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40348005755525,-1.77093866683504,-2.04363660425762,-0.937729562954885,1.42300575661004,0.264842766772101
1,0.49665306122449,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40392676057856,-1.76915716837926,-2.04588629641794,-0.937327815221983,1.42302359724982,0.265294032194822
1,0.495816326530612,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40437500001084,-1.76737408386512,-2.04813379681271,-0.936930065375161,1.42304152907664,0.265746847888623
1,0.494979591836735,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40482478475157,-1.76558939825257,-2.05037910180883,-0.936536355443747,1.42305955052671,0.266201220869034
1,0.494142857142857,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40527612012966,-1.76380309071825,-2.05262223566014,-0.936146616580826,1.42307766875127,0.266657160756583
1,0.49330612244898,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40572901698021,-1.76201514889688,-2.05486318070634,-0.935760946327834,1.42309587788649,0.267114675091636
1,0.492469387755102,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40618348252895,-1.76022555469167,-2.0571019470823,-0.935379331812401,1.42311418069211,0.267573770499146
1,0.491632653061224,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40663952501186,-1.7584342913051,-2.05933853792083,-0.93500178781658,1.42313257781532,0.268034455265375
1,0.490795918367347,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40709715271686,-1.75664134184245,-2.06157295637041,-0.934628328912277,1.42315106997661,0.268496740548362
1,0.489959183673469,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699876,3.40755637397659,-1.75484668936769,-2.06380520540413,-0.9342589704028,1.42316965779035,0.268960632955126
1,0.489122448979592,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.4080171986233,-1.75305031835716,-2.06603527948151,-0.933893763028346,1.42318833923423,0.269426130595268
1,0.488285714285714,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40847963112406,-1.75125220797371,-2.06826320177311,-0.933532638712842,1.42320712122483,0.26989326443901
1,0.487448979591837,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40894368354814,-1.74945234388093,-2.07048896025452,-0.933175672770492,1.4232260000143,0.270362028499043
1,0.486612244897959,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40940936428348,-1.74765070827679,-2.07271255891864,-0.932822877266609,1.42324497652097,0.270832430117891
1,0.485775510204082,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.40987667945088,-1.74584728265376,-2.07493401093468,-0.932474221419362,1.42326405505437,0.271304501768773
1,0.484938775510204,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41034564111091,-1.74404205197282,-2.07715329747188,-0.932129818368586,1.42328322860829,0.271778200104375
1,0.484102040816327,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.4108162548933,-1.74223499628484,-2.07937044225408,-0.931789588192977,1.42330250556472,0.272253587541573
1,0.483265306122449,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41128853242933,-1.74042609918403,-2.08158543613875,-0.931453600243297,1.42332188235822,0.272730641324608
1,0.482428571428571,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41176248007539,-1.7386153424082,-2.08379828811374,-0.931121840990958,1.42334136217674,0.273209391009244
1,0.481591836734694,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41223810918108,-1.73680270851029,-2.08600899450603,-0.930794355737339,1.42336094328677,0.273689823952462
1,0.480755102040816,0.00779912108093096,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41271542707168,-1.73498817917729,-2.08821756222672,-0.930471139811185,1.4233806282835,0.274171966118458
1,0.479918367346939,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699874,3.41319444412452,-1.73317173685959,-2.09042399073884,-0.930152223263165,1.42340041668095,0.274655815483681
1,0.479081632653061,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.4136751673234,-1.73135336246501,-2.09262828613552,-0.929837605719726,1.42342031094968,0.275141397454452
1,0.478244897959184,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.41415760806915,-1.7295330390083,-2.094830450534,-0.929527301862018,1.42344031244016,0.275628728567911
1,0.477408163265306,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.41464177429423,-1.72771074706474,-2.0970304770047,-0.929221378081373,1.42346041613415,0.276117759831705
1,0.476571428571429,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.4151276770158,-1.72588646964388,-2.09922837939139,-0.9289197892852,1.42348063012509,0.276608572117869
1,0.475734693877551,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.41561532399054,-1.72406018706357,-2.10142415190955,-0.92862259505184,1.42350095027686,0.277101129306876
1,0.474897959183673,0.00779912108093095,0.176062561169983,2.14180927441932,-2.14180927441932,0.164220565699875,3.41610472631229,-1.72223188135612,-2.10361779566052,-0.928329818007851,1.42352137570623,0.277595430795114
1,0.474061224489796,0.00779912108093095,0.176062561169983,2.14106470157359,-2.14106470157359,0.165648662750021,3.41682967436997,-1.72037727569092,-2.10576578216644,-0.928527013430231,1.42222563595317,0.278384139332729
1,0.473224489795918,0.00779912108093095,0.176062561169983,2.140319668767,-2.14031966876701,0.167075849348614,3.41755706482032,-1.71852055666488,-2.10791137127187,-0.928731191577273,1.42093065252023,0.279176091891808
1,0.472387755102041,0.00779912108093096,0.176062561169983,2.13957417656406,-2.13957417656406,0.168502125854595,3.4182870387226,-1.71666175541536,-2.11005453560881,-0.928942357244915,1.41963644239032,0.279971450222329
1,0.471551020408163,0.00779912108093096,0.176062561169983,2.13882822552849,-2.13882822552849,0.169927492626814,3.41901957036941,-1.71480086179088,-2.1121952942058,-0.929160503412777,1.41834301386295,0.280770190214762
1,0.470714285714286,0.00779912108093096,0.176062561169983,2.13808181622328,-2.13808181622329,0.171351950024034,3.41975462272223,-1.71293777786722,-2.11433361243984,-0.929385809083881,1.41705036190008,0.28157227204163
1,0.469877551020408,0.00779912108093096,0.176062561169983,2.13733494921069,-2.1373349492107,0.172775498404922,3.42049223866996,-1.71107252195455,-2.11646950882777,-0.929618215473157,1.41575850468617,0.282377752690068
